timer,tow,lla0,lla1,lla2,vel_ned0,vel_ned1,vel_ned2,hhva0,hhva1,hhva2,hhva3,acc0,acc1,acc2,rate0,rate1,rate2,quality0,quality1,quality2,
63325,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0986973196268,0.0203665252775,0.0,0.00486785359681,0.00544246891513,0.99654084444,-0.0960577204823,0.0923888757825,0.0670251473784,3,0,0,
63335,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00494951428846,0.0055239754729,0.996460616589,-0.0966987982392,0.110818274319,0.0673749297857,0,0,0,
63345,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00519299181178,0.00544356321916,0.996297359467,-0.102587625384,0.128010556102,0.0904121920466,0,0,0,
63355,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00552014401183,0.00543938949704,0.996621787548,-0.102704510093,0.110550798476,0.078410089016,0,0,0,
63365,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00535961100832,0.0056858449243,0.996784985065,-0.121067754924,0.080927580595,0.0489551536739,0,0,0,
63375,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.0051169632934,0.00568644702435,0.996703445911,-0.150040313601,0.0935335084796,0.0313686206937,0,0,0,
63385,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00519338622689,0.00544084236026,0.996621847153,-0.143263280392,0.122541293502,0.0433038808405,0,0,0,
63395,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00543194636703,0.0052749030292,0.996378958225,-0.118930630386,0.104759864509,0.0728925094008,0,0,0,
63405,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00534982606769,0.00527374399826,0.996216356754,-0.101514972746,0.0984812378883,0.0780603140593,0,0,0,
63415,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00526740401983,0.00519605306908,0.996216475964,-0.108716331422,0.0988876670599,0.0720592662692,0,0,0,
63425,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.005275901407,0.0052795256488,0.996621191502,-0.114727675915,0.0925955101848,0.0900624245405,0,0,0,
63435,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00543888146058,0.00527754984796,0.996783077717,-0.108683802187,0.0866063013673,0.0777730494738,0,0,0,
63445,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00535108661279,0.0052777081728,0.996459901333,-0.137148365378,0.0808870494366,0.0784769356251,0,0,0,
63455,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00519092427567,0.00552307488397,0.996542215347,-0.131475612521,0.0812436789274,0.0501381792128,0,0,0,
63465,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00518813449889,0.00527902273461,0.996460616589,-0.137200444937,0.11042419821,0.0605988204479,0,0,0,
63475,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00542876124382,0.00495097087696,0.996378362179,-0.130764573812,0.116415239871,0.054806958884,0,0,0,
63485,454102799,31.5086938467,120.40153483,37.263002364,0.00748575013131,0.00860338099301,-0.00657496554777,1.68849670887,0.0849417373538,0.0109211700037,0.0,0.00551037257537,0.00502761779353,0.996215760708,-0.102406732738,0.0869047045708,0.0427380129695,0,0,0,
63495,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00551438191906,0.0053535643965,0.996378362179,-0.107871316373,0.0986570939422,0.0677247047424,3,0,0,
63505,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00527264177799,0.00552273122594,0.996297359467,-0.10229652375,0.122263491154,0.084756590426,0,0,0,
63515,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00518936244771,0.005443259608,0.996297359467,-0.114629879594,0.128630191088,0.0788223817945,0,0,0,
63525,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.0051913834177,0.00536039983854,0.996621131897,-0.148421466351,0.141151919961,0.0725384056568,0,0,0,
63535,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00527305481955,0.00544012477621,0.996865272522,-0.147895038128,0.134784162045,0.0837784335017,0,0,0,
63545,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00527095468715,0.00543763162568,0.99662309885,-0.12997803092,0.128667145967,0.0837115943432,0,0,0,
63555,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00551843829453,0.00559808919206,0.996378958225,-0.112339667976,0.140438631177,0.083577901125,0,0,0,
63565,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00519182067364,0.00560298422351,0.996215760708,-0.0964520052075,0.146009907126,0.0775099992752,0,0,0,
63575,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00494681717828,0.0056073772721,0.996053218842,-0.114589445293,0.139770746231,0.0604737885296,0,0,0,
63585,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00494398502633,0.00520225195214,0.996376991272,-0.130890339613,0.111005708575,0.0784769356251,0,0,0,
63595,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00510612502694,0.00503802904859,0.996702849865,-0.101553790271,0.0986455380917,0.0777730494738,0,0,0,
63605,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00543320225552,0.00519458018243,0.996215045452,-0.0799727290869,0.121857762337,0.0717676728964,0,0,0,
63615,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00527427904308,0.00511519843712,0.996539533138,-0.0803199857473,0.110436484218,0.0554396696389,0,0,0,
63625,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00510808173567,0.00511557096615,0.997027873993,-0.119192764163,0.140149444342,0.0437205061316,0,0,0,
63635,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00494952825829,0.00560674024746,0.996784985065,-0.13004347682,0.146529018879,0.0500713326037,0,0,0,
63645,454103299,31.5086931013,120.401533354,37.6071154354,0.00500935409218,0.00107958680019,-0.00570935988799,2.38407039642,0.0973554998636,0.0201410353184,0.0,0.00519741466269,0.00568427750841,0.996703386307,-0.119886144996,0.110503569245,0.0733091309667,0,0,0,
63655,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00535632064566,0.00543818576261,0.996376991272,-0.0975573435426,0.0982673689723,0.106748856604,3,0,0,
63665,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00535269081593,0.0051135760732,0.996620476246,-0.0864678472281,0.0983133986592,0.106332242489,0,0,0,
63675,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00543032353744,0.00527618080378,0.996296703815,-0.116184026003,0.0991906225681,0.071776330471,0,0,0,
63685,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00535145262256,0.00552058732137,0.996216475964,-0.137938141823,0.105439260602,0.0489551536739,0,0,0,
63695,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.0053559076041,0.00535688223317,0.996783077717,-0.13110999763,0.105110563338,0.0728256702423,0,0,0,
63705,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00535267638043,0.00535838492215,0.99629598856,-0.131730809808,0.0805216804147,0.0677247047424,0,0,0,
63715,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00518574705347,0.00519882375374,0.996053874493,-0.137001872063,0.0928719192743,0.0680744796991,0,0,0,
63725,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00518896384165,0.00536190206185,0.996297359467,-0.119569651783,0.110566191375,0.0854220017791,0,0,0,
63735,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00543803768232,0.00527566438541,0.996540248394,-0.0960379913449,0.116076529026,0.0961215794086,0,0,0,
63745,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00519819045439,0.00519381463528,0.996946871281,-0.101954363286,0.116504147649,0.0894452556968,0,0,0,
63755,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.0051124766469,0.0053588822484,0.99637824297,-0.126430153847,0.0809773057699,0.0438541918993,0,0,0,
63765,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00510563421994,0.0051149292849,0.996133506298,-0.127013221383,0.0873966962099,0.0557894483209,0,0,0,
63775,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.0049438639544,0.00511672487482,0.996133506298,-0.126312926412,0.104706339538,0.0843442976475,0,0,0,
63785,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00486257346347,0.0053623043932,0.995647132397,-0.143482595682,0.098290219903,0.0787598714232,0,0,0,
63795,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.0050312182866,0.00544121069834,0.99637824297,-0.149398431182,0.0984971448779,0.0792433395982,0,0,0,
63805,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.0050321216695,0.00528115732595,0.996702730656,-0.143148556352,0.122852638364,0.0784769356251,0,0,0,
63815,454103400,31.5086930669,120.401533352,37.6030662563,-0.000293963763397,-0.00179672089871,-0.0018527302891,2.38401699066,0.0968573093414,0.0200113616884,0.0,0.00527349999174,0.00536253442988,0.996377646923,-0.136645868421,0.122355245054,0.0779934749007,0,0,0,
63825,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00511331995949,0.00536015117541,0.996458530426,-0.142660260201,0.110645137727,0.0728256702423,0,0,0,
63835,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00486863730475,0.00519895367324,0.996458530426,-0.131089359522,0.0806614756584,0.0676578581333,0,0,0,
63845,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00511007476598,0.00544148357585,0.996459960938,-0.125885650516,0.0864397957921,0.0438541918993,0,0,0,
63855,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00526818679646,0.00535891624168,0.996298015118,-0.132120653987,0.0994972139597,0.0378531366587,0,0,0,
63865,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00534947775304,0.00519653083757,0.99621707201,-0.136938288808,0.10460665822,0.0497883968055,0,0,0,
63875,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00511048780754,0.00527737103403,0.99654084444,-0.13046939671,0.098678432405,0.0557894483209,0,0,0,
63885,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.0047056847252,0.00552437268198,0.996865272522,-0.120125189424,0.081081263721,0.0895702913404,0,0,0,
63895,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00486626289785,0.00552703440189,0.99654084444,-0.126576706767,0.093266159296,0.0837072581053,0,0,0,
63905,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.0051072887145,0.00544278137386,0.996378362179,-0.138269290328,0.0935228019953,0.0491556860507,0,0,0,
63915,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.0052678626962,0.00527982786298,0.996621191502,-0.149337410927,0.0997217223048,0.0490888468921,0,0,0,
63925,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00535798957571,0.00552070746198,0.996702730656,-0.13714055717,0.105357632041,0.0665416866541,0,0,0,
63935,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00536034815013,0.00543997203931,0.996703386307,-0.136617481709,0.117008946836,0.0840613692999,0,0,0,
63945,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00543401390314,0.00527754984796,0.996378362179,-0.117950588465,0.139679968357,0.0728925094008,0,0,0,
63955,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00542878964916,0.00511445663869,0.996459305286,-0.124376475811,0.11625443399,0.0728925094008,0,0,0,
63965,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00518857548013,0.00511446176097,0.996540248394,-0.131477683783,0.0812885686755,0.0728925094008,0,0,0,
63975,454103599,31.5086938467,120.40153483,37.263002364,-0.00288782431744,-0.00190563616343,0.00125552946702,1.68839490414,0.095915839076,0.0198617167771,0.0,0.00510853109881,0.00511782988906,0.996459960938,-0.126122787595,0.0752848535776,0.089578948915,0,0,0,
63985,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00510886916891,0.00519883865491,0.996541500092,-0.126728698611,0.0989404693246,0.0835110470653,0,0,0,
63995,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00527786230668,0.00535828573629,0.996703386307,-0.14337131381,0.116354636848,0.0725427344441,0,0,0,
64005,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00519135128707,0.00552095053717,0.996540248394,-0.154657363892,0.134542778134,0.0610909461975,0,0,0,
64015,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00519260717556,0.00568669522181,0.996459245682,-0.131119340658,0.110291287303,0.0550855584443,0,0,0,
64025,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00510851247236,0.00544375181198,0.99629598856,-0.119539931417,0.0800774395466,0.078122831881,0,0,0,
64035,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00494632590562,0.00536202639341,0.996702730656,-0.12515579164,0.0990179926157,0.0958629325032,0,0,0,
64045,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00535305729136,0.00519429706037,0.996866643429,-0.141857504845,0.128454685211,0.0787598714232,0,0,0,
64055,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00567897036672,0.00527175888419,0.996379613876,-0.136507675052,0.09889446944,0.0725427344441,0,0,0,
64065,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00551364943385,0.00535602634773,0.996297359467,-0.113137215376,0.0929016396403,0.084128215909,0,0,0,
64075,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00510571245104,0.00503802904859,0.99654084444,-0.113067314029,0.110675886273,0.0778442323208,0,0,0,
64085,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.0048626200296,0.00487545831129,0.996459245682,-0.131145566702,0.134224295616,0.0662587508559,0,0,0,
64095,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00494224159047,0.00511736655608,0.996134757996,-0.142714217305,0.134615138173,0.0550230480731,0,0,0,
64105,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00502841407433,0.00536078773439,0.996215105057,-0.125629499555,0.117198348045,0.101859651506,0,0,0,
64115,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00502998987213,0.0054399613291,0.996295392513,-0.108650669456,0.110877044499,0.101438708603,0,0,0,
64125,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00535181537271,0.00510995415971,0.99629598856,-0.0970128551126,0.104704372585,0.0547401160002,0,0,0,
64135,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00543602043763,0.00543947378173,0.996460616589,-0.119274288416,0.0991705656052,0.025701796636,0,0,0,
64145,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00527349906042,0.00568581931293,0.996459960938,-0.15422450006,0.0994030311704,0.0673749297857,0,0,0,
64155,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00536040449515,0.00576348183677,0.996540248394,-0.143224731088,0.104267247021,0.0792433395982,0,0,0,
64165,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00535989971831,0.00559848872945,0.99654084444,-0.148856893182,0.104656070471,0.0785437822342,0,0,0,
64175,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00535465171561,0.00543785654008,0.996378958225,-0.143269553781,0.0815335512161,0.0896458029747,0,0,0,
64185,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00551767786965,0.00535540981218,0.996459901333,-0.136951506138,0.110715195537,0.0787598714232,0,0,0,
64195,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00543597014621,0.00502876518294,0.996702671051,-0.125386729836,0.146284177899,0.0676578581333,0,0,0,
64205,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00518808467314,0.00503227720037,0.996459901333,-0.107741005719,0.116717994213,0.0617904998362,0,0,0,
64215,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00527178077027,0.00543783651665,0.996378958225,-0.108082175255,0.104879163206,0.0665416866541,0,0,0,
64225,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00511527666822,0.00551890162751,0.996702730656,-0.114763095975,0.116361893713,0.0660582184792,0,0,0,
64235,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00503761554137,0.00552094168961,0.996621787548,-0.13672478497,0.110954977572,0.0549562051892,0,0,0,
64245,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00519413733855,0.00552110513672,0.996215760708,-0.118815928698,0.110894612968,0.0547401160002,0,0,0,
64255,454103799,31.5086930676,120.40153338,37.5997137437,0.00378873129375,0.00351767777465,-0.00135584862437,2.3839366436,0.0954759716988,0.0197517629713,0.0,0.00519422953948,0.00568618252873,0.99637824297,-0.101972907782,0.11073423177,0.0483892895281,0,0,0,
64265,454104099,31.5086933524,120.401534151,37.5668976502,0.00215659709647,-0.00762263871729,0.00120127771515,2.38385653496,0.0950795412064,0.0196610577404,0.0,0.00535230943933,0.00560329807922,0.996542870998,-0.136407002807,0.128815755248,0.0670251473784,3,0,0,
64275,454104099,31.5086933524,120.401534151,37.5668976502,0.00215659709647,-0.00762263871729,0.00120127771515,2.38385653496,0.0950795412064,0.0196610577404,0.0,0.00502313347533,0.00544299557805,0.996380329132,-0.13656206429,0.117041520774,0.107372902334,0,0,0,
64285,454104099,31.5086933524,120.401534151,37.5668976502,0.00215659709647,-0.00762263871729,0.00120127771515,2.38385653496,0.0950795412064,0.0196610577404,0.0,0.00494185695425,0.00528130540624,0.996459960938,-0.108386687934,0.103976398706,0.096279554069,0,0,0,
64295,454104099,31.5086933524,120.401534151,37.5668976502,0.00215659709647,-0.00762263871729,0.00120127771515,2.38385653496,0.0950795412064,0.0196610577404,0.0,0.00502720754594,0.00536438962445,0.99662321806,-0.108200974762,0.104695692658,0.0727588236332,0,0,0,
64305,454104099,31.5086933524,120.401534151,37.5668976502,0.00215659709647,-0.00762263871729,0.00120127771515,2.38385653496,0.0950795412064,0.0196610577404,0.0,0.00494880974293,0.00560960592702,0.996378362179,-0.119882509112,0.133033245802,0.0900624245405,0,0,0,
64315,454104099,31.5086933524,120.401534151,37.5668976502,0.00215659709647,-0.00762263871729,0.00120127771515,2.38385653496,0.0950795412064,0.0196610577404,0.0,0.0052734031342,0.00535662844777,0.99629598856,-0.12598079443,0.097900763154,0.095925450325,0,0,0,
64325,454104099,31.5086933524,120.401534151,37.5668976502,0.00215659709647,-0.00762263871729,0.00120127771515,2.38385653496,0.0950795412064,0.0196610577404,0.0,0.0053522461094,0.00502892583609,0.996296644211,-0.119995348155,0.0870090126991,0.0732422843575,0,0,0,
64335,454104099,31.5086933524,120.401534151,37.5668976502,0.00215659709647,-0.00762263871729,0.00120127771515,2.38385653496,0.0950795412064,0.0196610577404,0.0,0.00519218109548,0.00519937230274,0.996379613876,-0.103195510805,0.0863869488239,0.0667577683926,0,0,0,
64345,454104099,31.5086933524,120.401534151,37.5668976502,0.00215659709647,-0.00762263871729,0.00120127771515,2.38385653496,0.0950795412064,0.0196610577404,0.0,0.00502678146586,0.00511802406982,0.996706068516,-0.102894343436,0.0987484753132,0.0718587338924,0,0,0,
64355,454104099,31.5086933524,120.401534151,37.5668976502,0.00215659709647,-0.00762263871729,0.00120127771515,2.38385653496,0.0950795412064,0.0196610577404,0.0,0.0051116370596,0.0051149148494,0.996867954731,-0.136006966233,0.105200476944,0.0720592662692,0,0,0,
64365,454104099,31.5086933524,120.401534151,37.5668976502,0.00215659709647,-0.00762263871729,0.00120127771515,2.38385653496,0.0950795412064,0.0196610577404,0.0,0.00519409123808,0.00527668418363,0.996623814106,-0.141896083951,0.134687960148,0.0602576956153,0,0,0,
