timer,tow,lla0,lla1,lla2,vel_ned0,vel_ned1,vel_ned2,hhva0,hhva1,hhva2,hhva3,acc0,acc1,acc2,rate0,rate1,rate2,quality0,quality1,quality2,
90610,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00353881227784,0.00302070076577,0.997187793255,-0.14812836051,0.122905574739,0.0197007469833,3,0,0,
90620,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00393874850124,0.00285373162478,0.997024536133,-0.131193429232,0.110496647656,0.0777730494738,3,0,0,
90630,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.0041009131819,0.00277024018578,0.996699333191,-0.108263589442,0.128168359399,0.0899912416935,3,0,0,
90640,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00394038157538,0.00269141513854,0.996537029743,-0.091146491468,0.128114998341,0.07295935601,3,0,0,
90650,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00385625381023,0.00269133970141,0.996538102627,-0.119235478342,0.111002609134,0.0550898946822,3,0,0,
90660,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00385794043541,0.00285631348379,0.996782302856,-0.131621703506,0.0872051864862,0.049022000283,3,0,0,
90670,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.0038620152045,0.00301908398978,0.996943533421,-0.143119096756,0.12259747833,0.0784769356251,3,0,0,
90680,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00402215868235,0.0027738774661,0.996699333191,-0.165274471045,0.164464652538,0.10716547817,3,0,0,
90690,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00402092095464,0.00261218729429,0.996618449688,-0.195171624422,0.182259649038,0.0952970683575,3,0,0,
90700,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00394083978608,0.00285638868809,0.996618449688,-0.153613686562,0.168952897191,0.0610909461975,3,0,0,
90710,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00427886145189,0.00374557566829,0.997024476528,-0.165821164846,0.152140051126,0.0495723076165,3,0,0,
90720,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00504502980039,0.00722935050726,0.997025191784,-0.195815756917,0.158558025956,-0.0153659060597,3,0,0,
90730,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00788278318942,0.0141000440344,0.996538162231,-0.189772367477,0.17049895227,-0.373019814491,3,0,0,
90740,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.0107960700989,0.0196647178382,0.996862590313,-0.15399838984,0.135978758335,-1.21890747547,3,0,0,
90750,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.0125916749239,0.0196391362697,0.997025191784,-0.0930529683828,0.09581733495,-2.65093040466,3,0,0,
90760,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.0163015089929,0.0169895496219,0.996780335903,-0.0438657850027,0.078964240849,-4.34142589569,3,0,0,
90770,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.0162486452609,0.0121210664511,0.996698856354,-0.0166287701577,0.0563249625266,-6.21451616287,3,0,0,
90780,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.0126532679424,0.00331437774003,0.996455669403,0.0111576654017,0.00759480614215,-7.49501848221,3,0,0,
90790,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,0.00526829762384,-0.0100990291685,0.997349560261,0.0298779681325,-0.0473285503685,-7.69290113449,3,0,0,
90800,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,-0.00151410559192,-0.0119611853734,0.996619701385,0.00275991228409,0.0138940718025,-6.72094249725,3,0,0,
90810,4294967295,31.5087177738,120.401542387,28.6898774235,0.0187579579651,0.0705223232508,-0.00158645329066,3.91938948631,0.439607143402,0.107030935585,0.0,-0.00275298580527,-0.00568123534322,0.996701419353,-0.0774670541286,0.0140651119873,-5.59760141373,3,0,0,
90820,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,-0.00988664664328,-0.0107989283279,0.997268617153,-0.138615772128,0.0496267154813,-4.45198583603,3,0,0,
90830,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,-0.00906108599156,-0.00983448140323,0.996698856354,-0.137527555227,0.0777180045843,-2.65676450729,3,0,0,
90840,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,-0.000262638408458,-0.00131870468613,0.996211349964,-0.0697332248092,0.0517099387944,-1.27750635147,3,0,0,
90850,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,0.00664880126715,0.0053460909985,0.996373832226,0.0545896291733,-0.00289427489042,-1.02689683437,3,0,0,
90860,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,0.0055796187371,0.0038918138016,0.997024476528,0.135324671865,-0.0451638437808,-1.37726330757,3,0,0,
90870,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,0.00501027842984,0.00389556027949,0.996616125107,0.17714998126,-0.106523968279,-1.55286514759,3,0,0,
90880,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,-0.00122438382823,-1.51957692651e-05,0.994822025299,0.814480066299,-0.967831492424,-1.9970484972,3,0,0,
90890,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,0.000151393629494,-0.00164869427681,0.997674643993,1.89655590057,-2.30505013466,-2.12492418289,3,0,0,
90900,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,0.00169527216349,-0.00199357210658,0.998577833176,1.07840561867,-1.15483248234,-1.04434669018,3,0,0,
90910,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,0.00319193978794,0.00132052600384,0.996621131897,0.249765321612,0.00924811232835,-0.0273952893913,3,0,0,
90920,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,0.00541948573664,0.00397505797446,0.99645614624,0.219956368208,0.0649546459317,0.204121917486,3,0,0,
90930,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,0.00591647764668,0.00461995322257,0.996942818165,0.23791269958,-0.00181430461816,0.11812081188,3,0,0,
90940,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,0.00698314793408,0.00558512983844,0.996699988842,0.185258299112,-0.0020861425437,0.0375033654273,3,0,0,
90950,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,0.0120856044814,0.0108011448756,0.996374607086,0.214523598552,-0.0424415133893,-0.263065040112,3,0,0,
90960,4294967295,31.5087177738,120.401542387,28.6898774235,0.0138252777979,0.0770527645946,-0.00160165922716,3.91930341721,0.43699836731,0.10576210916,0.0,0.0218756254762,0.0203387718648,0.996292829514,0.364584267139,-0.162232294679,-1.4461234808,3,0,0,
90970,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.0223632603884,0.0204950477928,0.996130943298,0.53136998415,-0.307200878859,-3.78340363503,3,0,0,
90980,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,-0.00379926734604,-0.00485236430541,0.997025191784,0.642549812794,-0.372825801373,-5.24834680557,3,0,0,
90990,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,-0.0217287186533,-0.0212090164423,0.997024536133,0.603651702404,-0.312634408474,-3.35895037651,3,0,0,
91000,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,-0.00468975305557,-0.00484609790146,0.996374309063,0.566517412663,-0.28262758255,-0.432328760624,3,0,0,
91010,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00674213608727,0.00599238881841,0.996862590313,0.598989248276,-0.288566201925,0.39185833931,3,0,0,
91020,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00946096424013,0.00815028510988,0.998162984848,0.477349489927,-0.227659910917,0.169301837683,3,0,0,
91030,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.0153021998703,0.0135198170319,0.998650729656,0.21173633635,-0.080922909081,-0.40277197957,3,0,0,
91040,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.0229495782405,0.0208933148533,0.997673988342,0.0649486854672,0.0324453040957,-1.78069698811,3,0,0,
91050,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.0228670481592,0.0210573375225,0.99678093195,0.100574612617,0.0587800741196,-3.85916829109,3,0,0,
91060,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00946057029068,0.00855872314423,0.996782302856,0.140651732683,0.0344125367701,-5.52180480957,3,0,0,
91070,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,-0.0125917391852,-0.0126361735165,0.99702578783,0.103323809803,0.0339610166848,-5.17256593704,3,0,0,
91080,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,-0.0168680306524,-0.0159917585552,0.996619045734,0.0359335355461,0.080649189651,-2.40784549713,3,0,0,
91090,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,-0.000900072802324,-0.000497052154969,0.996537029743,-0.00700812088326,0.120997212827,-0.0930207818747,3,0,0,
91100,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00650162016973,0.00599978351966,0.996618449688,-0.0176761560142,0.144040480256,0.317143172026,3,0,0,
91110,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00665535219014,0.00559139857069,0.996538102627,0.000230990248383,0.155849501491,0.119397856295,3,0,0,
91120,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.0068077952601,0.00477358931676,0.997025191784,0.0284704063088,0.155742868781,0.032241422683,3,0,0,
91130,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00818241760135,0.0038558866363,0.997431218624,-0.00635845260695,0.156545802951,-0.0870074555278,3,0,0,
91140,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.0110871605575,0.00170475791674,0.997025191784,-0.0515644848347,0.140032067895,-0.467635422945,3,0,0,
91150,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.0152001008391,-0.00103285245132,0.996456444263,-0.0803680792451,0.141165271401,-1.30090653896,3,0,0,
91160,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.0183608233929,-0.00180781574454,0.996132314205,-0.0971760079265,0.124955132604,-2.73762154579,3,0,0,
91170,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00756049016491,0.0063029746525,0.997025191784,-0.155525550246,0.155440181494,-3.96955919266,3,0,0,
91180,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,-0.00837052147835,0.0143976137042,0.99718695879,-0.183919757605,0.1795476228,-3.41141963005,3,0,0,
91190,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,-0.00733918696642,0.0121918842196,0.996943473816,-0.153556063771,0.159951984882,-1.40589594841,3,0,0,
91200,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00228167348541,0.00694400584325,0.996862471104,-0.106394708157,0.163391128182,-0.0571877323091,3,0,0,
91210,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00657360255718,0.0052656494081,0.996862590313,-0.0840692594647,0.179779157043,0.152690902352,3,0,0,
91220,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00632572034374,0.00518752075732,0.996863186359,-0.0832421556115,0.17410312593,0.0557894483209,3,0,0,
91230,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00624640053138,0.00534693710506,0.996619045734,-0.0950754806399,0.139225438237,-0.015420474112,3,0,0,
91240,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.00794542115182,0.0042677288875,0.996780335903,-0.0850884988904,0.109665676951,-0.128004595637,3,0,0,
91250,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.0122253522277,0.00144511891995,0.99710470438,-0.0738007128239,0.122302062809,-0.526310145855,3,0,0,
91260,4294967295,31.5087176693,120.401542749,28.9006794263,0.0070013506338,0.0182658042759,-0.0196695756167,1.25329959393,0.414524555206,0.100898474455,0.0,0.0183551255614,-0.00303060165606,0.997187674046,-0.0851517319679,0.129265725613,-1.47096800804,3,0,0,
91270,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,0.0184287000448,-0.00335651007481,0.996781647205,-0.131203055382,0.113680906594,-3.12047243118,3,0,0,
91280,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,0.00962701719254,0.00188418233301,0.996862590313,-0.149337083101,0.120966799557,-4.58573722839,3,0,0,
91290,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,0.0054166498594,0.00356710073538,0.996456444263,-0.0854573026299,0.14980019629,-4.74840450287,3,0,0,
91300,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,0.0106455860659,-0.00146328436676,0.99629420042,-0.0914495363832,0.150731429458,-4.5855717659,3,0,0,
91310,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,0.0115283057094,-0.0028566296678,0.996699988842,-0.173076763749,0.128566756845,-4.88798093796,3,0,0,
91320,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,0.0112017346546,-0.00357824005187,0.99718695879,-0.220267161727,0.175873592496,-5.03309631348,3,0,0,
91330,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,0.00780604034662,-0.00174979085568,0.997430562973,-0.196026489139,0.181617453694,-4.67883014679,3,0,0,
91340,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,0.00430915085599,0.00675099762157,0.996619701385,-0.179028868675,0.121446311474,-4.12074899673,3,0,0,
91350,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,0.000206414915738,0.0104658128694,0.997186362743,-0.197095125914,0.122108131647,-3.94618153572,3,0,0,
91360,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,-0.00528955692425,0.0142808137462,0.996699333191,-0.178916215897,0.11533088237,-3.39943361282,3,0,0,
91370,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,-0.00542139401659,0.0173687469214,0.996294677258,-0.178848594427,0.0908639505506,-2.54133296013,3,0,0,
91380,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,-0.00731826387346,0.0219442229718,0.99702578783,-0.191160917282,0.0958145037293,-1.69336128235,3,0,0,
91390,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,-0.00385723821819,0.0183201227337,0.997187077999,-0.190999776125,0.0947228744626,-0.693583965302,3,0,0,
91400,4294967295,31.508716672,120.401543373,28.5460039917,-0.0060433158651,-0.00554841803387,-0.0127063756809,35.9064941406,0.414542466402,0.100314587355,0.0,0.00296885962598,0.0101872468367,0.99751085043,-0.262585759163,0.0763413086534,-0.00948627013713,3,0,0,
91410,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.00593030452728,0.00592479249462,0.997106075287,-0.334849387407,0.07728497684,0.141814827919,3,0,0,
91420,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.0063265315257,0.00535064330325,0.996782302856,-0.353407412767,0.0604930706322,0.106602177024,3,0,0,
91430,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.00632847426459,0.00551005452871,0.996619045734,-0.335404127836,0.0424638614058,0.0900624170899,3,0,0,
91440,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.00600620405748,0.00559402862564,0.996779859066,-0.311048924923,0.0661696791649,0.101438708603,3,0,0,
91450,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.00576160987839,0.00543489074335,0.997023165226,-0.364511102438,0.113694831729,0.0899200588465,3,0,0,
91460,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.00617774063721,0.00567575963214,0.998977184296,-0.617639839649,0.28033554554,0.0962752252817,3,0,0,
91470,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.00609805854037,0.00559487566352,0.999384582043,-1.29633748531,0.76231610775,0.101447358727,3,0,0,
91480,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.00592739367858,0.00518900342286,0.998164415359,-1.79272043705,1.0495043993,0.0832281261683,3,0,0,
91490,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.00575885595754,0.00494811451063,0.997755587101,-1.9423071146,1.09236586094,0.0601240135729,3,0,0,
91500,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.00673979148269,0.0051789842546,0.997267305851,-2.06305599213,1.1867825985,0.078127168119,3,0,0,
91510,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.0184069387615,0.0138222426176,0.997604548931,-2.18757224083,1.4103167057,0.311138629913,3,0,0,
91520,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,0.0151107795537,0.0185763593763,0.995078325272,-3.17131495476,2.8977766037,0.830662846565,3,0,0,
91530,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,-0.0043933824636,0.0245648175478,0.990600645542,-2.81977176666,2.51817822456,0.842146277428,3,0,0,
91540,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,-0.00624643824995,0.0336051918566,0.992394208908,-1.15772330761,0.779377102852,-1.00437033176,3,0,0,
91550,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,-0.00450385641307,0.00621750252321,0.993371069431,-0.0161277037114,0.0465780310333,-2.81236767769,3,0,0,
91560,4294967295,31.5087180176,120.40154238,28.743644556,-0.00470378482714,0.00905618257821,-0.0100446352735,2.20695996284,0.0,0.0,0.0,-0.0172169934958,-0.0183438900858,0.985578119755,0.558507084846,-0.28273332119,-3.00986456871,3,0,0,
91570,4294967295,31.5087169001,120.401543186,28.3056729818,-0.0107913669199,0.00887602195144,-0.0134225515649,3.91878843307,0.405972450972,0.0969898030162,0.0,-0.0122155910358,-0.005084680859,0.996219813824,0.896941840649,-0.483364641666,-3.10306406021,3,0,0,
91580,4294967295,31.5087169001,120.401543186,28.3056729818,-0.0107913669199,0.00887602195144,-0.0134225515649,3.91878843307,0.405972450972,0.0969898030162,0.0,0.00721640884876,0.00362717150711,1.00036346912,0.120136193931,-0.0032027985435,-3.35889840126,3,0,0,
91590,4294967295,31.5087169001,120.401543186,28.3056729818,-0.0107913669199,0.00887602195144,-0.0134225515649,3.91878843307,0.405972450972,0.0969898030162,0.0,0.0160827469081,-0.00363877112977,0.996050417423,-0.255522310734,0.227039411664,-3.51597547531,3,0,0,
91600,4294967295,31.5087169001,120.401543186,28.3056729818,-0.0107913669199,0.00887602195144,-0.0134225515649,3.91878843307,0.405972450972,0.0969898030162,0.0,0.0147406356409,-0.0138663165271,0.992964029312,-0.183358296752,0.213585332036,-3.03315734863,3,0,0,
91610,4294967295,31.5087169001,120.401543186,28.3056729818,-0.0107913669199,0.00887602195144,-0.0134225515649,3.91878843307,0.405972450972,0.0969898030162,0.0,0.0112143056467,-0.0169094782323,0.994506597519,-0.148085221648,0.153753817081,-1.92653656006,3,0,0,
91620,4294967295,31.5087169001,120.401543186,28.3056729818,-0.0107913669199,0.00887602195144,-0.0134225515649,3.91878843307,0.405972450972,0.0969898030162,0.0,0.00916742254049,-0.0107935117558,0.995807647705,-0.160026296973,0.118176482618,-0.687876045704,3,0,0,
91630,4294967295,31.5087169001,120.401543186,28.3056729818,-0.0107913669199,0.00887602195144,-0.0134225515649,3.91878843307,0.405972450972,0.0969898030162,0.0,0.00578060885891,-0.000338523037499,0.997349560261,-0.142094954848,0.111384876072,0.0262008141726,3,0,0,
91640,4294967295,31.5087169001,120.401543186,28.3056729818,-0.0107913669199,0.00887602195144,-0.0134225515649,3.91878843307,0.405972450972,0.0969898030162,0.0,0.00386689603329,0.00342862238176,0.997512161732,-0.136618211865,0.104955978692,0.130424365401,3,0,0,
91650,4294967295,31.5087169001,120.401543186,28.3056729818,-0.0107913669199,0.00887602195144,-0.0134225515649,3.91878843307,0.405972450972,0.0969898030162,0.0,0.00361453159712,0.003023018362,0.996617972851,-0.148029401898,0.133887678385,0.0670251473784,3,0,0,
